734132714  7140  20240511  456  8778  O  999999999  9999  B  59870  981860  99941944  27361838407837  518  862102010853121  115  396481831649487  309  930859504962205  760  301609029238544  734  835988850034909  6  1971-05-03 22:52:07
733132792  7984  20240511  456  2516  Q  999999999  9999  8  70689  750789  57743244  26730339616395  633  533097745769023  287  471072482545633  708  245416922802216  530  647726655757416  566  585701392534026  9  1970-01-01 00:16:14
671787081  8560  20240511  456  6612  Q  999999999  9999  J  43019  715059  91550014  13840321908461  326  470803810582977  922  604791079733304  490  203115492545869  226  337102761696196  963  471090030846523  B  2024-05-03 16:55:28
199362890  6539  20240511  456  8179  1  999999999  9999  5  29174  405031  23416917  50258693742556  632  17417138352640   955  502279890507620  380  615110082844865  277  99972834999846   993  212803027337091  4  1970-01-01 00:00:05
305398399  5312  20240511  456  5539  4  999999999  9999  E  69214  575675  66321088  17178461548638  952  674407163752348  728  968505796850559  266  262604429948771  383  928733475381070  974  222832108479282  8  1970-01-01 02:28:52
742065699  8423  20240511  456  9317  U  999999999  9999  9  16018  830739  48444638  6242341999104   279  413523273536770  261  504182498438314  809  966876430641240  741  57535655542785   517  520227440262064  1  2004-04-05 04:05:20
200017782  3220  20240511  456  3540  8  999999999  9999  O  37956  436143  70312436  56371752797161  696  378419650045864  737  39789827239459   941  236825008254463  764  526164773113969  112  187534950307564  Y  1995-06-30 13:26:05
792076253  5645  20240511  456  3277  R  999999999  9999  5  69898  177736  68661657  79474310604876  752  664997539153412  506  847018510866410  480  121341918940264  865  931330330835526  673  741318742730789  N  2004-07-01 13:07:09
146867810  4232  20240511  456  6866  I  999999999  9999  7  32655  504826  44295147  47611659212137  832  921413816541266  519  404790275585175  139  980473465957232  683  556154508845643  874  131835551734054  3  2001-09-26 19:05:06
278122344  2766  20240511  456  3327  8  999999999  9999  V  98662  594649  84591687  95517632778851  477  588548851574534  832  182936378591005  795  241658901786066  551  208078988620272  725  802464368153095  0  1986-06-04 06:28:43
235444477  3802  20240511  456  8621  3  999999999  9999  7  52074  704617  28765002  59474476636152  772  508609115068195  660  23933294361353   330  74922477475920   214  497944220408222  317  13270547185027   8  1970-01-01 00:01:21
449279031  8314  20240511  456  3729  C  999999999  9999  C  63438  469330  46869699  1235900380377   544  13752058489685   618  663529917734523  814  221003193134860  895  242813612197434  568  264624031260008  C  1987-08-10 12:29:39
257982533  4815  20240511  456  5095  0  999999999  9999  5  90556  395957  39517033  38063198912497  669  746996203868167  953  939937327972903  914  504913159379022  203  697856430967405  497  262830114889877  3  1994-09-16 05:17:44
477363139  9047  20240511  456  1196  3  999999999  9999  N  64979  908210  60113607  6770444543867   723  366328434555604  695  42357727641811   125  346354460910282  493  22383753996489   182  326380487264960  2  1980-04-13 23:16:58
968925296  3575  20240511  456  3213  J  999999999  9999  0  13999  228265  53440495  31016585235261  281  977630598384293  994  16447050139141   554  519600645556225  612  558417097311072  353  61570692728157   8  1996-05-15 15:34:43
693995712  7409  20240511  456  4736  N  999999999  9999  3  22865  960077  76290408  89511914589170  326  716996802977420  112  504082689829681  121  291170724165589  291  613919467355612  360  401007501691520  2  2009-10-04 13:31:18
255785839  5868  20240511  456  6068  2  999999999  9999  8  49772  472031  84235322  35440854562736  992  750534368990553  837  437919233487570  597  589641241646824  336  904995693809752  540  592380558306769  W  2003-08-15 05:06:44
891882393  7461  20240511  456  8419  C  999999999  9999  4  31288  225480  30541646  84422012792826  992  913964106434422  333  339235068760458  660  300168887424256  558  353409437416203  585  314343256080001  K  1996-01-20 12:04:37
844486449  6427  20240511  456  9094  L  999999999  9999  7  41966  721466  61679016  39866012645175  144  60417630088821   808  909100555822913  845  293448485378416  209  142131411112509  337  990814336846601  4  1970-03-05 02:07:18
523374442  9432  20240511  456  3641  1  999999999  9999  8  17615  282655  73870411  69870871599881  707  132043596314697  361  676179357877328  809  220315119439960  235  764450881002591  114  308586642565223  W  1987-08-13 23:42:57
161212802  3519  20240511  456  6821  U  999999999  9999  1  92018  699022  30935312  65061014497937  754  832669202677779  408  765540590948383  691  70442391553076   396  375346339641415  976  308215580428372  6  1974-11-01 17:16:41
619025544  8663  20240511  456  9584  4  999999999  9999  7  98374  803928  51510535  19814071325518  846  443666551650355  566  723714882647230  468  3765361127753    357  283813692124628  879  563862023121503  9  2025-04-27 02:17:34
505127632  1933  20240511  456  5926  3  999999999  9999  8  94405  409976  42718893  56179151800861  479  465081543080786  798  802722577775136  584  676028616290896  700  13669650985247   951  351312833163244  G  2016-11-01 08:31:31
686950388  7750  20240511  456  1644  9  999999999  9999  6  81022  450304  90763040  80224515281479  614  989584555118507  421  959977949025552  997  558338783114862  744  156701764687819  925  591432302257101  E  2010-10-22 21:57:34
737202912  8805  20240511  456  7715  L  999999999  9999  9  99856  156451  23546582  22362267639162  148  253431306573824  334  6444821648332    453  223795480385077  772  976808995459584  260  729822510534092  D  1986-10-31 01:52:35
828641562  7520  20240511  456  4847  Y  999999999  9999  9  99594  167393  46926215  65260307176484  645  606636787237391  802  20602212061951   304  970230493224272  684  919860921870241  581  869489203032563  0  2008-10-12 16:34:58
509066689  2067  20240511  456  4256  I  999999999  9999  7  83694  648394  76167640  64912931297135  724  2716469539768    333  869871499267964  968  829331112840663  749  160821138747451  405  655943608657912  8  2008-08-29 12:14:09
366109652  5037  20240511  456  5468  7  999999999  9999  9  66362  681875  69167186  34993445087199  210  629988406202162  507  491474203675789  588  980927441331680  629  842415386288954  300  331868623944846  7  1970-01-01 00:00:04
209318568  8929  20240511  456  6801  0  999999999  9999  P  72962  670607  84931658  80882978555318  363  719587219918333  542  615886332962995  992  976522589669894  287  337158846376794  796  69827662901429   2  1984-12-19 06:21:42
358506736  1504  20240511  456  9954  9  999999999  9999  5  85600  390298  85629263  38165961877920  448  732202375363743  506  939529380991299  528  310486683138883  975  517813688766439  401  260803550731758  7  1970-03-05 09:02:21
193216335  8923  20240511  456  7155  0  999999999  9999  2  21772  900297  22017357  25581042279122  832  743592638935840  521  455565285817366  691  167537932698892  896  879508432096770  475  127143935316059  G  1990-09-05 11:36:29
911724335  8903  20240511  456  2084  M  999999999  9999  Z  86353  850100  34512957  5954288702218   151  841943115167150  774  591763463033673  114  713614223234284  118  463434571100807  764  49622474963656   O  1984-10-09 05:23:21
486583590  9547  20240511  456  4371  2  999999999  9999  F  44400  355509  11172750  67738377437174  771  367201465135644  450  681220369391251  296  995239273646858  865  472888474422493  473  786907378678100  6  1999-12-04 03:19:43
229777456  9746  20240511  456  2069  V  999999999  9999  J  39762  886395  17406321  21557659510127  146  117176910869804  612  794941572934487  336  100673675181436  944  406405777428384  298  84168292009421   3  1970-01-01 00:11:50
256850014  7622  20240511  456  1624  E  999999999  9999  5  50110  963778  95628880  85707004672047  170  4057847230916    617  217848876015851  575  59607344983051   506  273398373767986  370  22852258890684   0  1992-06-16 04:47:56
924687576  6954  20240511  456  2617  0  999999999  9999  3  83917  275347  68295454  859539918910    998  832344554666181  467  884412776440007  910  936483145697480  981  524216371292716  126  576286740550189  K  2000-10-11 02:29:01
536136481  5098  20240511  456  7327  9  999999999  9999  1  79856  189391  36777370  63965133965116  233  348774927411913  693  735324800192626  309  121874672973340  877  508424545754053  769  430637274872529  R  1987-06-30 09:35:42
530820645  5510  20240511  456  5116  N  999999999  9999  4  35755  460160  70645032  63319276088485  906  735548610233208  258  329388088979431  878  86857864245681   817  680695195508256  830  810197530592241  H  1991-03-11 16:45:13
460338422  5091  20240511  456  3670  Y  999999999  9999  2  55923  397004  40563903  71120535647782  297  37180817191248   898  508247001029025  747  979313184866802  516  78346808886845   140  549412992724622  6  2006-09-05 00:47:43
686292350  1188  20240511  456  6505  L  999999999  9999  3  62316  133907  77324226  19192494459488  246  763866479031034  147  6881665784634    533  785559708875995  362  564239899451004  901  179287646022339  F  1988-04-17 21:34:04
617275557  3485  20240511  456  6959  1  999999999  9999  6  19324  971563  30697731  15193196858332  823  693930394210300  344  909014350286210  249  588435450024358  288  803521553583915  876  482942653322063  5  2003-02-02 21:23:17
614868962  3919  20240511  456  5870  6  999999999  9999  9  83761  772699  94738887  24896969569603  325  495153070718413  924  856660624132784  950  54537881027129   799  880382578103737  641  78259834998082   W  2007-04-07 10:29:57
188461552  3737  20240511  456  1839  Z  999999999  9999  P  25669  943649  41308584  16237165680810  806  265508441516328  137  677539565020049  194  181873124884626  858  593904248388347  631  470272515554306  3  1970-05-12 01:06:04
335298708  8147  20240511  456  9462  U  999999999  9999  8  63191  578617  93793004  50177519711677  175  315557893909968  673  94383641688021   973  36841833469748   466  351330437585563  260  665819041701378  6  2020-05-18 01:28:16
515099484  6362  20240511  456  3770  5  999999999  9999  H  31705  824425  52854740  74420773446707  601  145236749302673  469  484469509906203  452  823702270509733  176  326565327633291  352  665798088236821  S  1971-06-06 22:01:18
534532731  5008  20240511  456  8509  X  999999999  9999  4  35915  149620  32137874  11888950231081  742  337190507129649  733  63552879051892   790  254252394636372  482  980614766558614  976  171314282143095  T  1981-07-06 21:16:40
570509127  1311  20240511  456  2127  3  999999999  9999  8  41418  831073  99974660  35001692728283  659  70521134325237   775  397998699304320  424  261139120621166  255  752246982120276  626  615387403437122  D  1970-01-01 00:00:03
671471059  8493  20240511  456  6731  F  999999999  9999  1  65350  307256  72007726  44078778016049  610  418115586800628  982  128438263573704  223  746458503985924  504  456783328242647  770  74803568654868   0  2000-05-15 23:42:09
200725149  5498  20240511  456  7912  Q  999999999  9999  J  65021  362062  96277351  50415222020526  552  954310194810786  798  780088242656519  165  769496587022279  687  758904931388039  131  212650419416037  9  2003-08-27 06:57:36
249792243  1916  20240511  456  8300  8  999999999  9999  9  21973  267754  62738850  95931449738402  445  516448757392164  589  631322086431963  822  746197562955409  168  325408035657446  757  440283512180892  U  2010-09-12 17:51:52
